編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLPKQHJGFAB28CC,29,10.33,梯間．防空避難室．停車空間．機械室．水塔,鋼筋混凝土造,84年3月23日,十層,,
RPVNMLPKQHJGFAB48CC,18,52.99,集合住宅,鋼筋混凝土造,95年10月26日,三十二層,,
RPUNMLPKQHJGFAB38CC,25,87.85,集合住宅,鋼筋混凝土造,88年5月18日,十六層,,
RPVNMLPKQHJGFAB48CC,18,8.83,共用,鋼筋混凝土造,95年6月22日,三十二層,,
RPUNMLPKQHJGFAB38CC,25,47.93,共用,鋼筋混凝土造,88年5月18日,十六層,,
RPVNMLPKQHJGFAB48CC,18,22.15,共用,鋼筋混凝土造,95年10月26日,三十二層,,
RPWNMLPKQHJGFAB58CC,29,113.92,集合住宅,鋼筋混凝土造,85年1月3日,十六層,,
RPWNMLPKQHJGFAB58CC,29,63.95,防空避難室兼停車空間．停車空間．樓梯間．機械室．水箱,鋼筋混凝土造,85年1月3日,十六層,,
RPXNMLPKQHJGFAB68CC,30,42.46,集合住宅,鋼筋混凝土造,83年5月26日,十三層,,
RPPOMLPKQHJGFAB97CC,30,19.48,住家用,鋼筋混凝土造,83年7月14日,十三層,,
RPPOMLPKQHJGFAB97CC,30,5.45,梯間,鋼筋混凝土造,83年7月14日,十三層,,
RPXNMLPKQHJGFAB68CC,30,9.59,樓梯間．人行道．水箱．機械房．防空避難室．停車空間,鋼筋混凝土造,83年5月26日,十三層,,
RPPOMLPKQHJGFAB97CC,30,4.69,防空避難室兼停車空間．水箱．梯間．機房．停車場,鋼筋混凝土造,83年7月14日,十三層,,
RPOOMLPKQHJGFAB87CC,54,39.20,住家用,見其他登記事項,59年8月21日,五層,,
RPQOMLPKQHJGFAB08CC,39,25.33,住家用,鋼筋混凝土造,74年5月21日,十二層,,
RPQOMLPKQHJGFAB08CC,39,5.24,共用部份,鋼筋混凝土造,74年5月21日,十二層,,
RPROMLPKQHJGFAB18CC,33,29.16,集合住宅,鋼筋混凝土造,80年11月18日,十二層,,
RPROMLPKQHJGFAB18CC,33,5.91,共用部份,鋼筋混凝土造,80年11月18日,十二層,,
RPPNMLPKQHJGFBB97CC,43,35.84,住家用,鋼筋混凝土造,70年8月14日,十一層,,
RPUNMLPKQHJGFBB48CC,55,43.89,商業用,鋼筋混凝土加強磚造,58年4月25日,二層,,
RPRNMLPKQHJGFBB18CC,42,70.18,住家用,鋼筋混凝土造,71年11月18日,五層,,
RPTNMLPKQHJGFBB38CC,7,18.20,住宅，樓梯間，停車空間，機電室,鋼筋混凝土造,106年8月14日,五層,,
RPQNMLPKQHJGFBB08CC,20,65.35,住家用,ＲＣ造,93年9月3日,十四層,,
RPQNMLPKQHJGFBB08CC,20,23.28,共用部份,ＲＣ造,93年9月3日,十四層,,
RPVNMLPKQHJGFBB58CC,30,86.16,住家用,鋼筋混凝土造,83年4月19日,十三層,,
RPPOMLPKQHJGFBB08CC,30,106.95,住家用,鋼筋混凝土造,83年3月30日,九層,,
RPVNMLPKQHJGFBB58CC,30,23.65,共用部份,鋼筋混凝土造,83年4月19日,十三層,,
RPPOMLPKQHJGFBB08CC,30,23.13,共用部份,鋼筋混凝土造,83年3月30日,九層,,
RPQOMLPKQHJGFBB18CC,33,88.25,住家用,鋼筋混凝土造,80年7月16日,七層,,
RPQOMLPKQHJGFBB18CC,33,46.25,共有部份,鋼筋混凝土造,80年7月16日,七層,,
RPROMLPKQHJGFBB28CC,30,74.36,住家用,鋼筋混凝土造,83年9月29日,七層,,
RPROMLPKQHJGFBB28CC,30,28.78,共有部份,鋼筋混凝土造,83年9月29日,七層,,
RPSOMLPKQHJGFBB38CC,29,27.46,住家用,鋼筋混凝土造,84年4月12日,十二層,,
RPSOMLPKQHJGFBB38CC,29,8.46,共用部份,鋼筋混凝土造,84年4月12日,十二層,,
RPTOMLPKQHJGFBB48CC,30,90.09,住家用,鋼筋混凝土造,83年2月8日,十三層,,
RPTOMLPKQHJGFBB48CC,30,30.94,共用部份,鋼筋混凝土造,83年2月8日,十三層,,
RPXOMLPKQHJGFBB88CC,19,48.14,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPXOMLPKQHJGFBB88CC,19,19.26,共用部份,鋼筋混凝土造,94年12月8日,十八層,,
RPVOMLPKQHJGFBB68CC,11,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPUOMLPKQHJGFBB58CC,11,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPWOMLPKQHJGFBB78CC,31,100.43,住家用,鋼筋混凝土造,82年10月26日,八層,,
RPWOMLPKQHJGFBB78CC,31,29.26,共用部份,鋼筋混凝土造,82年10月26日,八層,,
RPOPMLPKQHJGFBB08CC,19,48.56,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPOPMLPKQHJGFBB08CC,19,19.53,共用部份,鋼筋混凝土造,94年12月8日,十八層,,
RPQNMLPKQHJGFCB18CC,2,11.32,集合住宅,鋼筋混凝土造,111年9月5日,五層,,
RPPPMLPKQHJGFBB18CC,27,125.05,住家用,鋼筋混凝土造,86年4月16日,二十四層,,
RPQNMLPKQHJGFCB18CC,2,5.07,本共有部分係依使用執照之建築概要表記載項目有：人行道、安全梯、梯廳、一般昇降機、電信室、管委會使用空間（交誼廳、門廳）、機械室等七項。,鋼筋混凝土造,111年9月5日,五層,,
RPSNMLPKQHJGFCB38CC,4,57.40,集合住宅,鋼筋混凝土造,109年8月31日,十四層,,
RPSNMLPKQHJGFCB38CC,4,61.63,本共有部份係依使用執照之建築概要表記載項目有：防空避難設備兼停車空間、車道、梯廳兼排煙室、消防機械室、污雨水機械室、蓄水池、安全梯、緊急昇降機道、一般昇降機道、機電設備空間、停車空間、台電配電室、電信室、緊急發電機室、梯廳、排煙室、戶外安全梯、垃圾處理室、管委會使用空間、公共服務空間、走廊、梯間、昇降機道、機械室、電梯機房及水箱等二十六項。,鋼筋混凝土造,109年8月31日,十四層,,
RPVNMLPKQHJGFCB68CC,24,129.00,住家用,鋼筋混凝土造,89年11月9日,十四層,,
RPUNMLPKQHJGFCB58CC,30,16.90,住家用,鋼筋混凝土造,83年3月28日,七層,,
RPUNMLPKQHJGFCB58CC,30,8.94,共用部份,鋼筋混凝土造,83年3月28日,七層,,
RPRNMLPKQHJGFCB28CC,2,20.44,集合住宅,鋼筋混凝土造,111年9月5日,五層,,
RPRNMLPKQHJGFCB28CC,2,9.16,本共有部分係依使用執照之建築概要表記載項目有：人行道、安全梯、梯廳、一般昇降機、電信室、管委會使用空間（交誼廳、門廳）、機械室等七項。,鋼筋混凝土造,111年9月5日,五層,,
RPWNMLPKQHJGFCB78CC,34,15.92,辦公室,鋼筋混凝土造,79年4月30日,八層,,
RPWNMLPKQHJGFCB78CC,34,4.26,共有部份,鋼筋混凝土造,79年4月30日,八層,,
RPWNMLPKQHJGFCB78CC,34,2.19,本共有部份係依臺中市政府都市發展局中市都管變使字第００１９０號記載項目有：走廊等一項,鋼筋混凝土造,79年4月30日,八層,,
RPXNMLPKQHJGFCB88CC,45,72.99,住家用,鋼筋混凝土造,68年10月24日,四層,,
RPXNMLPKQHJGFCB88CC,45,12.09,共用部份,鋼筋混凝土造,68年10月24日,四層,,
RPPNMLPKQHJGFDB18CC,2,24.90,集合住宅,鋼筋混凝土造,111年3月1日,四層,,
RPQNMLPKQHJGFDB28CC,2,24.90,集合住宅,鋼筋混凝土造,111年3月1日,四層,,
RPOOMLPKQHJGFCB08CC,39,97.14,住家用,鋼筋混凝土造,74年11月8日,五層,,
RPOOMLPKQHJGFCB08CC,39,6.27,避難室、樓梯間、水池,鋼筋混凝土造,74年11月8日,五層,,
RPPOMLPKQHJGFCB18CC,5,15.75,集合住宅,鋼筋混凝土造,108年2月26日,五層,,
RPPOMLPKQHJGFCB18CC,5,14.55,本共有部份係依使用執照之建築概要表記載項目有：人行道、電信室、梯廳、直通樓梯、停車空間、管道間、管委會空間、樓梯間、機械室等九項。,鋼筋混凝土造,108年2月26日,五層,,
RPSNMLPKQHJGFDB48CC,38,177.01,農舍　住宅,加強磚造,75年12月19日,二層,,
RPPNMLPKQHJGFEB28CC,42,157.42,廠房、倉庫,鋼筋混凝土造,71年6月30日,二層,,
RPRNMLPKQHJGFDB38CC,44,84.93,住家用,鋼筋混凝土造,69年8月6日,四層,,
RPRNMLPKQHJGFDB38CC,44,20.20,共用部份,鋼筋混凝土造,69年8月6日,四層,,
RPSNMLPKQHJGFFB68CC,1,60.68,集合住宅,鋼筋混凝土造,112年2月22日,十五層,,
RPSNMLPKQHJGFFB68CC,1,57.59,防空避難室兼停車空間、梯間、消防機房、蓄水池、車道、汙雨水機房、昇降機間、安全梯、排煙室、停車空間、電信機房、台電配電場所、發電機室、管委會空間、頂蓋型開放空間、門廊、機房、無障礙廁所、特別安全梯、梯廳、水錶室、水箱、昇降機機房等２３項,鋼筋混凝土造,112年2月22日,十五層,,
RPPNMLPKQHJGFJB78CC,3,20.78,住宅、停車空間、樓梯間,鋼筋混凝土造,111年1月25日,四層,,
RPQNMLPKQHJGFHB68CC,25,66.88,住家用,鋼筋混凝土造,88年6月9日,十二層,,
RPQNMLPKQHJGFHB68CC,25,24.16,共用部份,鋼筋混凝土造,88年6月9日,十二層,,
RPQNMLPKQHJGFHB68CC,25,4.79,共用部份,鋼筋混凝土造,88年6月9日,十二層,,
RPRNMLPKQHJGFIB88CC,4,86.61,集合住宅,鋼筋混凝土造,109年3月2日,二十四層,,
RPRNMLPKQHJGFIB88CC,4,63.55,見其他登記事項,鋼筋混凝土造,109年3月2日,二十四層,,
RPPNMLPKQHJGFKB88CC,36,14.41,住家用,鋼筋混凝土造,77年8月1日,五層,,
RPPNMLPKQHJGFKB88CC,36,2.68,走廊,鋼筋混凝土造,77年8月1日,五層,,
RPPNMLPKQHJGFKB88CC,36,2.45,突出物、梯間、人行道、避難室,鋼筋混凝土造,77年8月1日,五層,,
RPQNMLQKQHJGFAB08CC,29,23.59,住家用,鋼筋混凝土造,84年2月20日,八層,,
RPQNMLQKQHJGFAB08CC,29,18.79,梯間．防空避難室．停車空間．機械室．水箱,鋼筋混凝土造,84年2月20日,八層,,
RPQNMLPKQHJGFKB98CC,36,15.33,住家用,鋼筋混凝土造,77年8月1日,五層,,
RPQNMLPKQHJGFKB98CC,36,2.36,走廊,鋼筋混凝土造,77年8月1日,五層,,
RPPNMLQKQHJGFAB97CC,25,91.91,集合住宅,鋼筋混凝土造,88年5月19日,十六層,,
RPQNMLPKQHJGFKB98CC,36,2.94,突出物、梯間、人行道、避難室,鋼筋混凝土造,77年8月1日,五層,,
RPPNMLQKQHJGFAB97CC,25,45.42,共用部份,鋼筋混凝土造,88年5月19日,十六層,,
RPPNMLPKQHJGFIB68CC,32,72.23,集合住宅,鋼筋混凝土造,81年8月23日,十三層,,
RPPNMLPKQHJGFIB68CC,32,30.17,共用部份,鋼筋混凝土造,81年8月23日,十三層,,
RPSNMLQKQHJGFAB28CC,25,119.29,住家用,鋼筋混凝土造,88年6月17日,七層,,
RPSNMLQKQHJGFAB28CC,25,37.57,共用部份,鋼筋混凝土造,88年6月17日,七層,,
RPSNMLQKQHJGFAB28CC,25,7.90,共用部份,鋼筋混凝土造,88年6月17日,七層,,
RPTNMLQKQHJGFAB38CC,16,45.30,集合住宅,鋼筋混凝土造,97年7月17日,四層,,
RPTNMLQKQHJGFAB38CC,16,11.32,共用,鋼筋混凝土造,97年7月17日,四層,,
RPQOMLQKQHJGFAB18CC,34,101.42,商業用,見其他登記事項,79年7月20日,二十一層,,
RPXOMLQKQHJGFAB88CC,,61.34,宿舍,鐵筋加強磚,,三層,,
RPXOMLQKQHJGFAB88CC,,7.15,避難室,鐵筋加強磚,,三層,,
RPXOMLQKQHJGFAB88CC,,5.13,樓梯間,鐵筋加強磚,,三層,,
RPUOMLQKQHJGFAB58CC,30,48.45,住家用,鋼筋混凝土造,83年11月10日,十二層,,
RPUOMLQKQHJGFAB58CC,30,15.17,防空避難室，樓梯間，機械室，水箱,鋼筋混凝土造,83年11月10日,十二層,,
RPWOMLQKQHJGFAB78CC,31,25.96,商業用,鋼筋混凝土造,82年1月20日,十二層,,
RPWOMLQKQHJGFAB78CC,31,9.09,梯間、走廊、機械室、水塔、人行道,鋼筋混凝土造,82年1月20日,十二層,,
RPOPMLQKQHJGFAB08CC,2,85.62,集合住宅,鋼筋混凝土造,111年6月15日,二十四層,,
RPOPMLQKQHJGFAB08CC,2,44.12,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難、一般昇降機、緊急昇降機、安全梯、台電配電室、緊急發電機室、排煙室、水箱、防災中心、泳池機房、電信室、景觀機房、停車空間、中繼水箱、中繼機房、機房、消防機房、汗水機房等１８項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPOPMLQKQHJGFAB08CC,2,9.18,本共有部份係依使用執照之建築概要表記載項目有：管委會空間、一般昇降機、緊急昇降機、安全梯、梯廳、排煙室、垃圾儲藏空間、警衛室、車道、水表室、水箱、中繼機房、機械室、樓梯間等１４項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPOPMLQKQHJGFAB08CC,2,18.96,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、緊急昇降機、安全梯、梯廳、排煙室等５項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPPPMLQKQHJGFAB18CC,2,103.38,集合住宅,鋼筋混凝土造,111年6月15日,二十四層,,
RPPPMLQKQHJGFAB18CC,2,77.47,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難、一般昇降機、緊急昇降機、安全梯、台電配電室、緊急發電機室、排煙室、水箱、防災中心、泳池機房、電信室、景觀機房、停車空間、中繼水箱、中繼機房、機房、消防機房、汗水機房等１８項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPPPMLQKQHJGFAB18CC,2,11.14,本共有部份係依使用執照之建築概要表記載項目有：管委會空間、一般昇降機、緊急昇降機、安全梯、梯廳、排煙室、垃圾儲藏空間、警衛室、車道、水表室、水箱、中繼機房、機械室、樓梯間等１４項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPPPMLQKQHJGFAB18CC,2,22.89,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、緊急昇降機、安全梯、梯廳、排煙室等５項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPQNMLQKQHJGFBB18CC,24,130.77,住家用,鋼筋混凝土造,89年4月14日,九層,,
RPQNMLQKQHJGFBB18CC,24,76.44,共用部份,鋼筋混凝土造,89年4月14日,九層,,
RPQPMLQKQHJGFAB28CC,8,87.21,集合住宅,鋼筋混凝土造,105年7月19日,十四層,,
RPQPMLQKQHJGFAB28CC,8,57.36,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、車道、蓄水池、特別安全梯、緊急昇降機、行動不便者昇降機、水箱室、排煙室、樓梯、梯間、行動不便者樓梯、發電機室、戶外安全梯、機械室、台電配電室、防空避難室兼停車空間、電信室、垃圾儲存空間、梯廳、公共服務空間（大廳、閱覽室、健身房、會客區）等２１項。,鋼筋混凝土造,105年7月19日,十四層,,
RPQPMLQKQHJGFAB28CC,8,15.09,本共有部分係依使用執照之建築概要表記載項目有：行動不便者昇降機、緊急昇降機、排煙室、行動不便者樓梯、戶外安全梯、梯廳等６項。,鋼筋混凝土造,105年7月19日,十四層,,
RPRNMLQKQHJGFBB28CC,29,21.00,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPRNMLQKQHJGFBB28CC,29,11.57,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPSNMLQKQHJGFBB38CC,39,133.03,集合住宅,鋼筋混凝土造,74年3月23日,十四層,,
RPWNMLQKQHJGFBB78CC,25,298.56,住宅、樓梯間、人行道,鋼筋混凝土造,88年3月24日,五層,,
RPWNMLQKQHJGFBB78CC,25,60.09,共用部份,鋼筋混凝土造,88年3月24日,五層,,
RPUNMLQKQHJGFBB58CC,11,16.69,店舖、住宅、樓梯間、停車空間、人行道,鋼筋混凝土造,103年1月10日,五層,,
RPVNMLQKQHJGFBB68CC,31,28.05,住家用,鋼筋混凝土造,83年2月7日,十八層,,
RPVNMLQKQHJGFBB68CC,31,12.17,共用部份,鋼筋混凝土造,83年2月7日,十八層,,
RPXNMLQKQHJGFBB88CC,29,22.93,住家用,鋼筋混凝土造,84年3月8日,十三層,,
RPXNMLQKQHJGFBB88CC,29,3.41,共用部份,鋼筋混凝土造,84年3月8日,十四層,,
RPXNMLQKQHJGFBB88CC,29,.00,共用部份,鋼筋混凝土造,84年3月8日,十四層,,
RPXNMLQKQHJGFBB88CC,29,7.41,共用部份,鋼筋混凝土造,84年3月8日,十四層,,
RPROMLQKQHJGFBB38CC,13,67.33,住家用,鋼筋混凝土造,100年12月21日,十二層,,
RPROMLQKQHJGFBB38CC,13,28.40,本共有部份係依使用執照之建築概要表記載項目有：停車空間．水箱．機械室．防空避難室．梯間．電梯間．台電配電室．電信室．人行道．公共服務空間．梯廳等１１項。,鋼筋混凝土造,100年12月21日,十二層,,
RPOOMLQKQHJGFBB08CC,29,66.48,住家用,鋼筋混凝土造,84年4月12日,十二層,,
RPUOMLQKQHJGFBB68CC,32,77.85,住家用,鋼筋混凝土造,81年3月21日,五層,,
RPOOMLQKQHJGFBB08CC,29,26.07,共用部份,鋼筋混凝土造,84年4月12日,十二層,,
RPUOMLQKQHJGFBB68CC,32,17.84,共用部份,鋼筋混凝土造,81年3月21日,五層,,
RPQOMLQKQHJGFBB28CC,43,61.66,住家用,鋼筋混凝土造,70年6月15日,五層,,
RPOPMLQKQHJGFBB18CC,30,58.29,住家用,鋼筋混凝土造,83年4月1日,七層,,
RPOPMLQKQHJGFBB18CC,30,15.68,共用部份,鋼筋混凝土造,83年4月1日,七層,,
RPTOMLQKQHJGFBB58CC,44,29.31,住家用,鋼筋混凝土造,69年6月3日,五層,,
RPPPMLQKQHJGFBB28CC,19,50.55,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPPPMLQKQHJGFBB28CC,19,20.99,共用部份,鋼筋混凝土造,94年12月8日,十八層,,
RPQPMLQKQHJGFBB38CC,29,34.25,住家用,鋼筋混凝土造,84年6月26日,二十四層,,
RPQPMLQKQHJGFBB38CC,29,10.46,共用部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPQPMLQKQHJGFBB38CC,29,8.03,共用部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPQPMLQKQHJGFBB38CC,29,.00,共用部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPRPMLQKQHJGFBB48CC,3,57.85,集合住宅,鋼筋混凝土造,110年6月9日,十三層,,
RPRPMLQKQHJGFBB48CC,3,62.42,本共有部份係依使用執照之建築概要表記載項目有：污水機房，一般昇降機，消防機械室，水箱，停車空間，台電配電室，緊急發電室，電信室，機車停車兼防空避難室，人行道，安全梯間，管委會空間，樓梯間，機械室等１４項。,鋼筋混凝土造,110年6月9日,十三層,,
RPUPMLQKQHJGFBB78CC,29,20.41,住家用,鋼筋混凝土造,84年6月26日,二十四層,,
RPUPMLQKQHJGFBB78CC,29,5.41,共有部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPTPMLQKQHJGFBB68CC,28,35.40,住家用,鋼筋混凝土造,85年6月6日,十四層,,
RPUPMLQKQHJGFBB78CC,29,4.13,共有部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPTPMLQKQHJGFBB68CC,28,13.68,共用部份,鋼筋混凝土造,85年6月6日,十四層,,
RPVPMLQKQHJGFBB88CC,11,76.55,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPUPMLQKQHJGFBB78CC,29,.00,共有部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPVPMLQKQHJGFBB88CC,11,20.53,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPWPMLQKQHJGFBB98CC,32,29.00,住家用,鋼筋混凝土造,81年6月18日,七層,,
RPVPMLQKQHJGFBB88CC,11,16.42,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPWPMLQKQHJGFBB98CC,32,8.65,共用部份,鋼筋混凝土造,81年6月18日,七層,,
RPSPMLQKQHJGFBB58CC,28,30.25,住家用,鋼筋混凝土造,85年6月6日,十四層,,
RPSPMLQKQHJGFBB58CC,28,11.66,共用部份,鋼筋混凝土造,85年6月6日,十四層,,
RPXPMLQKQHJGFBB09CC,11,67.28,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPXPMLQKQHJGFBB09CC,11,18.08,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPXPMLQKQHJGFBB09CC,11,14.42,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPOQMLQKQHJGFBB28CC,39,28.85,住家用,鋼筋混凝土造,74年7月13日,十二層,,
RPOQMLQKQHJGFBB28CC,39,1.69,共有部份,鋼筋混凝土造,74年7月13日,十二層,,
RPQQMLQKQHJGFBB48CC,34,70.49,住家用,鋼筋混凝土造,79年12月28日,六層,,
RPQQMLQKQHJGFBB48CC,34,8.88,共有部份,鋼筋混凝土造,79年12月28日,六層,,
RPPQMLQKQHJGFBB38CC,6,39.42,集合住宅,鋼筋混凝土造,107年11月30日,十五層,,
RPPQMLQKQHJGFBB38CC,6,22.17,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,
RPRQMLQKQHJGFBB58CC,5,85.96,集合住宅,鋼筋混凝土造,108年4月24日,十五層,,
RPRQMLQKQHJGFBB58CC,5,68.33,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,
RPSNMLQKQHJGFCB48CC,31,17.91,商業用,鋼筋混凝土造,83年2月4日,六層,,
RPSNMLQKQHJGFCB48CC,31,3.45,共用部份,鋼筋混凝土造,83年2月4日,六層,,
RPPNMLQKQHJGFCB18CC,6,27.10,住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,107年3月23日,四層,,
RPTNMLQKQHJGFCB58CC,31,13.23,住家用,鋼筋混凝土造,82年9月20日,十二層,,
RPTNMLQKQHJGFCB58CC,31,7.04,共用部份,鋼筋混凝土造,82年9月20日,十二層,,
RPSQMLQKQHJGFBB68CC,,81.59,集合住宅,鋼筋混凝土造,113年1月29日,十三層,,
RPUNMLQKQHJGFCB68CC,27,22.41,住家用,鋼筋混凝土造,86年11月21日,十二層,,
RPSQMLQKQHJGFBB68CC,,66.71,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、排煙室、水箱、樓梯間、一般昇降機、緊急昇降機、消防機房、雨水污水處理機房、車道、揚水泵機房、緊急發電機室、台電配電室、電信室、機車停車區、管委會空間、垃圾集中室、梯廳、門廳、梯間、電梯機房、水錶箱室等２２項。,鋼筋混凝土造,113年1月29日,十三層,,
RPUNMLQKQHJGFCB68CC,27,5.58,共有部份,鋼筋混凝土造,86年11月21日,十二層,,
RPUNMLQKQHJGFCB68CC,27,5.73,共有部份,鋼筋混凝土造,86年11月21日,十二層,,
RPVNMLQKQHJGFCB78CC,18,61.00,住家用,鋼筋混凝土造,95年8月16日,二十二層,,
RPVNMLQKQHJGFCB78CC,18,42.18,共用,鋼筋混凝土造,95年8月16日,二十二層,,
RPXNMLQKQHJGFCB98CC,28,41.68,住家用,鋼筋混凝土造,85年7月9日,八層,,
RPXNMLQKQHJGFCB98CC,28,19.50,共用部份,鋼筋混凝土造,85年7月9日,八層,,
RPOOMLQKQHJGFCB18CC,27,130.76,人行道、店舖、住宅,鋼筋混凝土造,86年9月24日,八層,,
RPWNMLQKQHJGFCB88CC,30,98.37,住家用,鋼筋混凝土造,83年8月25日,十五層,,
RPWNMLQKQHJGFCB88CC,30,27.87,共有部份,鋼筋混凝土造,83年8月25日,十五層,,
RPPOMLQKQHJGFCB28CC,30,14.94,住家用,鋼筋混凝土造,83年6月4日,七層,,
RPPOMLQKQHJGFCB28CC,30,6.92,共用部份,鋼筋混凝土造,83年6月4日,七層,,
RPTOMLQKQHJGFCB68CC,3,39.70,集合住宅,鋼筋混凝土造,110年11月8日,十四層,,
RPTOMLQKQHJGFCB68CC,3,38.43,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房、自來水箱、安全梯、梯廳、排煙室、緊急昇降機、一般昇降機、揚水泵機房、停車空間、機械室、台電配電室、電信室、發電機室、管委會使用空間、垃圾集中處、車道、門廳、戶外安全梯、走廊、機房、梯間、水表室、消防水箱等二十四項。,鋼筋混凝土造,110年11月8日,十四層,,
RPVOMLQKQHJGFCB88CC,32,89.58,住家用,鋼筋混凝土造,81年12月5日,十二層,,
RPROMLQKQHJGFCB48CC,2,60.51,集合住宅,鋼筋混凝土造,111年12月23日,二十六層,,
RPVOMLQKQHJGFCB88CC,32,21.85,共有部份,鋼筋混凝土造,81年12月5日,十二層,,
RPROMLQKQHJGFCB48CC,2,68.62,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、水箱、排煙室、昇降機間、樓梯間、消防機房、防空避難室兼停車空間、電信機房、台電配電場所、發電機室、防災中心、資源回收室、門廳、外廊、管理委員會使用空間、梯廳、車道、出入口緩衝空間、機房、走廊、中繼機房、機械室等２２項。,鋼筋混凝土造,111年12月23日,二十六層,,
RPSOMLQKQHJGFCB58CC,25,35.23,店舖、人行道,鋼筋混凝土造,88年6月16日,九層,,
RPSOMLQKQHJGFCB58CC,25,61.60,辦公室、人行道、住房,鋼筋混凝土造,88年6月16日,九層,,
RPQOMLQKQHJGFCB38CC,27,14.15,住家用,鋼筋混凝土造,86年4月8日,十三層,,
RPQOMLQKQHJGFCB38CC,27,8.25,共用部份,鋼筋混凝土造,86年4月8日,十三層,,
RPWOMLQKQHJGFCB98CC,1,43.55,集合住宅,鋼筋混凝土造,113年1月19日,九層,,
