編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLMLPHJGFDC38DA,15,.17,住家用,鋼筋混凝土造,98年6月29日,六層,一層 雨遮,持分移轉
RPTOMLMLPHJGFDC38DA,15,87.57,住家用,鋼筋混凝土造,98年6月29日,六層,三層 陽台 雨遮,全筆移轉
RPSOMLMKRHJGFDC38DA,46,67.38,住家用,鋼筋混凝土造,67年12月13日,五層,三層 陽台,全筆移轉
RPTOMLMLPHJGFDC38DA,15,11.42,共用部份,鋼筋混凝土造,98年6月29日,六層,,持分移轉
RPTOMLMLPHJGFDC38DA,15,22.45,共用部份,鋼筋混凝土造,98年6月29日,六層,,持分移轉
RPTOMLMLPHJGFDC38DA,15,20.11,共用部份,鋼筋混凝土造,98年6月29日,六層,,持分移轉
RPXOMLMKRHJGFDC88DA,42,89.79,住家用,鋼筋混凝土造,71年9月11日,五層,五層 陽台,全筆移轉
RPRNMLNKRHJGFDC28DA,27,106.74,住家用,鋼筋混凝土造,86年7月18日,七層,七層 陽台,全筆移轉
RPRNMLNKRHJGFDC28DA,27,18.14,共用部份,鋼筋混凝土造,86年7月18日,七層,,持分移轉
RPSNMLPJRHJGFDC58EA,32,1.74,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPSNMLPJRHJGFDC58EA,32,4.32,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPUNMLNKRHJGFDC58DA,46,47.08,住家用,鋼筋混凝土造,67年8月31日,四層,二層 陽台,全筆移轉
RPSNMLPJRHJGFDC58EA,32,5.60,商業用,鋼筋混凝土造,82年1月11日,十二層,地下一層,持分移轉
RPSNMLPJRHJGFDC58EA,32,5.60,防空避難室,鋼筋混凝土造,82年1月11日,十二層,地下二層,持分移轉
RPSNMLPJRHJGFDC58EA,32,23.69,住家用,鋼筋混凝土造,82年1月11日,十二層,八層 花台,全筆移轉
RPSNMLPJRHJGFDC58EA,32,1.98,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPQNMLLKRHJGFDC97DA,29,97.76,住家用,鋼筋混凝土造,84年5月12日,五層,三層 陽台,全筆移轉
RPQNMLLKRHJGFDC97DA,29,12.31,共用部份,鋼筋混凝土造,84年5月12日,五層,,持分移轉
RPPNMLPJRHJGFDC18DA,51,69.18,住家用,加強磚造,62年8月17日,二層,一層,全筆移轉
RPXNMLTJRHJGFDC76DA,,134.17,店鋪,鋼筋混凝土造,113年1月16日,十三層,一層,全筆移轉
RPXNMLTJRHJGFDC76DA,,101.48,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPXNMLMKRHJGFDC78DA,16,259.24,一至五層：住宅，突出物一層：樓梯間。,鋼筋混凝土造,97年9月22日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPXNMLMKRHJGFDC78DA,16,2.17,共用部份,鋼筋混凝土造,97年9月22日,五層,,持分移轉
RPVOMLNKRHJGFDC78DA,7,83.80,集合住宅,鋼筋混凝土造,106年11月9日,十層,九層 陽台 雨遮,全筆移轉
RPVOMLNKRHJGFDC78DA,7,66.61,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,持分移轉
RPWNMLRKPHJGFDC98DA,29,3.37,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPWNMLRKPHJGFDC98DA,27,88.28,住家用,鋼筋混凝土造,86年4月1日,五層,五層 陽台,全筆移轉
RPWNMLRKPHJGFDC98DA,27,17.05,共用部份,鋼筋混凝土造,86年4月1日,五層,,持分移轉
RPTNMLMKRHJGFDC38DA,24,87.42,住家用,鋼筋混凝土造,89年3月13日,九層,六層 陽台 雨遮,全筆移轉
RPTNMLMKRHJGFDC38DA,24,58.61,共用部份,鋼筋混凝土造,89年3月13日,九層,,持分移轉
RPUOMLNKRHJGFDC68DA,32,95.34,住家用,鋼筋混凝土造,81年11月6日,四層,二層 陽台,全筆移轉
RPUOMLNKRHJGFDC68DA,32,2.45,共用部份,鋼筋混凝土造,81年11月6日,四層,,持分移轉
RPQNMLRKRHJGFDC58DA,62,116.73,商業用,加強磚造,51年10月0日,三層,一層 二層 三層 騎樓,全筆移轉
RPQOMLQKRHJGFDC58DA,41,90.47,住家用,鋼筋混凝土造,72年7月29日,五層,五層 陽台,全筆移轉
RPPNMLQJPHJGFDC08DA,1,241.39,第一層：停車空間　第二至四層：住宅　突出物一至二層：樓梯間　,鋼筋混凝土造,111年12月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPROMLMKQHJGFDC18DA,9,234.24,第一至五層：集合住宅　突出物一層：水箱,鋼筋混凝土造,104年3月3日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮,全筆移轉
RPTNMLTJRHJGFDC98DA,27,71.69,住家用,鋼筋混凝土造,86年11月21日,十七層,一層 平台 花台,全筆移轉
RPROMLMKQHJGFDC18DA,2,.09,本建物共有部分之項目有管理中心１項。,鋼筋混凝土造,111年7月8日,一層,,持分移轉
RPTNMLTJRHJGFDC98DA,27,12.34,共用部份,鋼筋混凝土造,86年11月21日,十七層,,持分移轉
RPTNMLTJRHJGFDC98DA,27,6.20,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPRNMLKKRHJGFDC97DA,34,109.62,住家用,鋼筋混凝土造,79年3月8日,一層,一層 平台,全筆移轉
RPRNMLKKRHJGFDC97DA,34,25.94,共用部份,鋼筋混凝土造,79年3月8日,一層,,持分移轉
RPROMLMKQHJGFDC18DA,2,1.21,本建物共有部分之項目有汙水處理設備、發電機房等共２項。,鋼筋混凝土造,111年7月8日,一層,,持分移轉
RPROMLMKQHJGFDC18DA,2,3.23,本建物共有部分之項目有社區中心、樓梯間等共２項。,鋼筋混凝土造,111年7月8日,一層,,持分移轉
RPTNMLKKRHJGFDC18DA,28,42.60,住家用,鋼筋混凝土造,85年11月29日,二十三層,十一層 陽台,全筆移轉
RPTNMLKKRHJGFDC18DA,28,5.62,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPTNMLKKRHJGFDC18DA,28,2.17,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPTNMLKKRHJGFDC18DA,28,3.35,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXNMLPJRHJGFDC98DA,42,66.80,住商用,鋼筋混凝土造,70年12月30日,五層,一層 防空避難室 騎樓,全筆移轉
RPXNMLPJRHJGFDC98DA,42,10.02,共用部份,鋼筋混凝土造,70年12月30日,五層,,持分移轉
RPQNMLLKQHJGFDC87DA,4,86.55,集合住宅,鋼筋混凝土造,109年5月13日,九層,二層 陽台 雨遮,全筆移轉
RPQNMLLKQHJGFDC87DA,4,16.37,本共有部分之項目有電梯間、樓電梯間、梯廳、樓梯間、電梯機房及水箱等六項,鋼筋混凝土造,109年5月13日,九層,,持分移轉
RPQNMLLKQHJGFDC87DA,4,58.53,本共有部分之項目有樓梯間、幫浦室、水箱、管理員室、管委會使用空間、排風機、停車空間、景觀機房、資源回收室、安全梯、電梯間、配電室、車道、防空避難室兼停車空間、消防泵浦室、機車停車空間、緊急發電機室、陽台、電信室、走道及受電箱區等二十一項,鋼筋混凝土造,109年5月13日,九層,,持分移轉
RPSNMLLKRHJGFDC18DA,51,92.57,住家用,鋼筋混凝土造,62年8月15日,四層,四層 陽台,全筆移轉
RPQNMLMKRHJGFDC08DA,2,53.47,集合住宅,鋼筋混凝土造,111年12月1日,十五層,十五層 陽台 雨遮,全筆移轉
RPQNMLMKRHJGFDC08DA,2,55.78,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,持分移轉
RPTNMLTLQHJGFDC09DA,28,72.24,辦公室,鋼筋混凝土造,85年9月26日,七層,二層 陽台 夾層,全筆移轉
RPTNMLTLQHJGFDC09DA,28,14.94,共用部份,鋼筋混凝土造,85年9月26日,七層,,持分移轉
RPTNMLTLQHJGFDC09DA,28,5.70,共用部份,鋼筋混凝土造,85年9月26日,七層,,持分移轉
RPTOMLNKRHJGFDC58DA,44,82.29,住家用,鋼筋混凝土造,69年3月8日,五層,四層 陽台,全筆移轉
RPOQMLSLQHJGFDC78DA,,39.88,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,二層 陽台,全筆移轉
RPOQMLSLQHJGFDC78DA,,51.00,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPSOMLNLQHJGFDC48DA,7,62.91,集合住宅,鋼筋混凝土造,106年11月9日,十層,五層 陽台 雨遮,全筆移轉
RPSOMLNLQHJGFDC48DA,7,54.01,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,持分移轉
RPWOMLTJRHJGFDC76DA,58,127.80,住家用,加強磚造,55年3月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLKKRHJGFDC18DA,,55.63,集合住宅,鋼筋混凝土造,113年1月16日,十三層,十二層 陽台 雨遮,全筆移轉
RPSOMLKKRHJGFDC18DA,,59.33,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPXNMLOJRHJGFDC88DA,,26.10,,木造,,一層,一層,全筆移轉
RPQQMLSLQHJGFDC98DA,,153.04,店鋪,鋼筋混凝土造,113年1月16日,十三層,一層,全筆移轉
RPQQMLSLQHJGFDC98DA,,111.37,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPRNMLTJRHJGFDC78DA,29,99.74,住家用,鋼筋混凝土造,84年8月21日,九層,五層 陽台 花台,全筆移轉
RPRNMLTJRHJGFDC78DA,29,18.60,共用部份,鋼筋混凝土造,84年8月21日,九層,,持分移轉
RPUPMLSLQHJGFDC66DA,,57.44,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,四層 陽台 雨遮,全筆移轉
RPUPMLSLQHJGFDC66DA,,60.37,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPOOMLKMQHJGFDC87DA,,57.22,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,二十層 陽台 雨遮,全筆移轉
RPTPMLSLQHJGFDC56DA,,55.86,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,十九層 陽台 雨遮,全筆移轉
RPOOMLKMQHJGFDC87DA,,60.37,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPTPMLSLQHJGFDC56DA,,59.33,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPPQMLSLQHJGFDC88DA,,87.60,集合住宅,鋼筋混凝土造,113年1月16日,十三層,十三層 陽台 雨遮,全筆移轉
RPPQMLSLQHJGFDC88DA,,76.50,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPSOMLSLQHJGFDC98DA,,78.93,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,二層 陽台 雨遮,全筆移轉
RPSOMLSLQHJGFDC98DA,,71.82,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPQOMLSLQHJGFDC78DA,,54.75,集合住宅,鋼筋混凝土造,113年1月16日,十三層,四層 陽台 雨遮,全筆移轉
RPWOMLSLQHJGFDC76DA,,56.87,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,十四層 陽台 雨遮,全筆移轉
RPQOMLSLQHJGFDC78DA,,58.81,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPWOMLSLQHJGFDC76DA,,59.85,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPRPMLSLQHJGFDC98DA,,81.75,集合住宅,鋼筋混凝土造,113年1月16日,十三層,二層 陽台 雨遮,全筆移轉
RPRPMLSLQHJGFDC98DA,,73.38,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPSPMLSLQHJGFDC09DA,,56.87,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,十四層 陽台 雨遮,全筆移轉
RPOPMLSLQHJGFDC68DA,,52.38,集合住宅,鋼筋混凝土造,113年1月16日,十三層,三層 陽台 雨遮,全筆移轉
RPSPMLSLQHJGFDC09DA,,59.85,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPOPMLSLQHJGFDC68DA,,42.67,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPXPMLSLQHJGFDC96DA,,56.81,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,二十層 陽台 雨遮,全筆移轉
RPXPMLSLQHJGFDC96DA,,59.85,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPPOMLSLQHJGFDC68DA,,55.31,集合住宅,鋼筋混凝土造,113年1月16日,十三層,十二層 陽台 雨遮,全筆移轉
RPPOMLSLQHJGFDC68DA,,59.33,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPOOMLTJRHJGFDC58DA,,117.30,店鋪,鋼筋混凝土造,113年1月16日,十三層,一層,全筆移轉
RPOOMLTJRHJGFDC58DA,,92.11,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPPPMLSLQHJGFDC78DA,,57.22,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,十七層 陽台 雨遮,全筆移轉
RPPPMLSLQHJGFDC78DA,,60.37,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPWNMLTJRHJGFDC66DA,,52.95,集合住宅,鋼筋混凝土造,113年1月16日,十三層,十層 陽台 雨遮,全筆移轉
RPWNMLTJRHJGFDC66DA,,28.10,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPVPMLSLQHJGFDC76DA,,55.48,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,六層 陽台 雨遮,全筆移轉
RPVPMLSLQHJGFDC76DA,,59.33,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPROMLSLQHJGFDC88DA,,52.95,集合住宅,鋼筋混凝土造,113年1月16日,十三層,十一層 陽台 雨遮,全筆移轉
RPROMLSLQHJGFDC88DA,,28.10,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPTOMLSLQHJGFDC09DA,,76.46,集合住宅,鋼筋混凝土造,113年1月16日,十三層,十三層 陽台 雨遮,全筆移轉
RPTOMLSLQHJGFDC09DA,,70.26,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPWPMLSLQHJGFDC86DA,,56.23,集合住宅,鋼筋混凝土造,113年1月16日,十三層,十一層 陽台 雨遮,全筆移轉
RPWPMLSLQHJGFDC86DA,,59.85,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPVOMLSLQHJGFDC66DA,,53.54,集合住宅,鋼筋混凝土造,113年1月16日,十三層,五層 陽台 雨遮,全筆移轉
RPVOMLSLQHJGFDC66DA,,58.29,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPQPMLSLQHJGFDC88DA,,87.75,集合住宅,鋼筋混凝土造,113年1月16日,十三層,六層 陽台 雨遮,全筆移轉
RPQPMLSLQHJGFDC88DA,,76.50,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPUPMLLLQHJGFDC58DA,25,68.98,住家用,鋼筋混凝土造,86年11月21日,十九層,十七層 陽台,全筆移轉
RPUPMLLLQHJGFDC58DA,25,11.57,共用部份,鋼筋混凝土造,86年11月21日,十九層,,持分移轉
RPUPMLLLQHJGFDC58DA,25,6.08,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
